cell,microcell,location_x,location_y,household_number,place_number,Susceptible
15318,4,-6.1666666666666785,54.40833333333334,12,3,28
15318,5,-6.1666666666666785,54.40833333333334,6,6,14
15318,6,-6.1666666666666785,54.40833333333334,10,5,23
15318,7,-6.1666666666666785,54.40833333333334,12,4,29
15318,8,-6.1666666666666785,54.40833333333334,10,3,24
15319,0,-6.158333333333345,54.40833333333334,13,4,31
15319,1,-6.158333333333345,54.40833333333334,10,11,24
15319,2,-6.158333333333345,54.40833333333334,15,2,37
15319,3,-6.158333333333345,54.40833333333334,16,6,38
15319,4,-6.158333333333345,54.40833333333334,11,8,25
15319,5,-6.158333333333345,54.40833333333334,14,3,34
15319,6,-6.158333333333345,54.40833333333334,16,3,39
15319,7,-6.158333333333345,54.40833333333334,20,7,48
15319,8,-6.158333333333345,54.40833333333334,13,8,32
15320,0,-6.150000000000011,54.40833333333334,20,12,49
15320,1,-6.150000000000011,54.40833333333334,19,3,47
15320,2,-6.150000000000011,54.40833333333334,27,2,65
15320,3,-6.150000000000011,54.40833333333334,24,5,58
15320,4,-6.150000000000011,54.40833333333334,19,2,46
15320,5,-6.150000000000011,54.40833333333334,21,9,51
15320,6,-6.150000000000011,54.40833333333334,19,7,45
15320,7,-6.150000000000011,54.40833333333334,27,5,67
15320,8,-6.150000000000011,54.40833333333334,25,7,60
15321,0,-6.141666666666678,54.40833333333334,4,4,9
15321,1,-6.141666666666678,54.40833333333334,2,3,4
15321,2,-6.141666666666678,54.40833333333334,2,6,3
15321,3,-6.141666666666678,54.40833333333334,4,5,9
15321,4,-6.141666666666678,54.40833333333334,1,1,1
15321,5,-6.141666666666678,54.40833333333334,3,4,6
15321,6,-6.141666666666678,54.40833333333334,4,4,9
15321,7,-6.141666666666678,54.40833333333334,3,4,6
15321,8,-6.141666666666678,54.40833333333334,3,0,5
15322,0,-6.133333333333345,54.40833333333334,1,6,2
15322,1,-6.133333333333345,54.40833333333334,0,5,0
15322,2,-6.133333333333345,54.40833333333334,1,8,2
15322,3,-6.133333333333345,54.40833333333334,0,6,0
15322,4,-6.133333333333345,54.40833333333334,1,4,1
15322,5,-6.133333333333345,54.40833333333334,0,4,0
15322,6,-6.133333333333345,54.40833333333334,1,7,1
15322,7,-6.133333333333345,54.40833333333334,0,7,0
15322,8,-6.133333333333345,54.40833333333334,2,6,3
15323,0,-6.1250000000000115,54.40833333333334,0,8,0
15323,1,-6.1250000000000115,54.40833333333334,1,8,1
15323,2,-6.1250000000000115,54.40833333333334,1,8,1
15323,3,-6.1250000000000115,54.40833333333334,0,3,0
15323,4,-6.1250000000000115,54.40833333333334,0,11,0
15323,5,-6.1250000000000115,54.40833333333334,0,8,0
15323,6,-6.1250000000000115,54.40833333333334,0,7,0
15323,7,-6.1250000000000115,54.40833333333334,1,3,1
15323,8,-6.1250000000000115,54.40833333333334,0,6,0
15324,0,-6.116666666666678,54.40833333333334,1,1,1
15324,1,-6.116666666666678,54.40833333333334,1,3,1
15324,2,-6.116666666666678,54.40833333333334,1,7,1
15324,3,-6.116666666666678,54.40833333333334,1,6,2
15324,4,-6.116666666666678,54.40833333333334,0,4,0
15324,5,-6.116666666666678,54.40833333333334,1,5,1
15324,6,-6.116666666666678,54.40833333333334,1,5,2
15324,7,-6.116666666666678,54.40833333333334,0,6,0
15324,8,-6.116666666666678,54.40833333333334,2,6,3
15325,0,-6.108333333333345,54.40833333333334,1,4,1
15325,1,-6.108333333333345,54.40833333333334,0,5,0
15325,2,-6.108333333333345,54.40833333333334,0,6,0
15325,3,-6.108333333333345,54.40833333333334,1,10,2
15325,4,-6.108333333333345,54.40833333333334,1,5,1
15325,5,-6.108333333333345,54.40833333333334,0,2,0
15325,6,-6.108333333333345,54.40833333333334,0,3,0
15325,7,-6.108333333333345,54.40833333333334,0,6,0
15325,8,-6.108333333333345,54.40833333333334,1,6,2
15326,0,-6.100000000000011,54.40833333333334,1,4,1
15326,1,-6.100000000000011,54.40833333333334,1,4,1
15326,2,-6.100000000000011,54.40833333333334,0,7,0
15326,3,-6.100000000000011,54.40833333333334,1,5,2
15326,4,-6.100000000000011,54.40833333333334,1,2,1
15326,5,-6.100000000000011,54.40833333333334,2,6,3
15326,6,-6.100000000000011,54.40833333333334,1,1,1
15326,7,-6.100000000000011,54.40833333333334,1,3,2
15326,8,-6.100000000000011,54.40833333333334,1,10,2
15327,0,-6.091666666666677,54.40833333333334,2,5,3
15327,1,-6.091666666666677,54.40833333333334,2,7,4
15327,2,-6.091666666666677,54.40833333333334,2,6,4
15327,3,-6.091666666666677,54.40833333333334,1,3,2
15327,4,-6.091666666666677,54.40833333333334,2,4,4
15327,5,-6.091666666666677,54.40833333333334,1,1,2
15327,6,-6.091666666666677,54.40833333333334,2,6,3
15327,7,-6.091666666666677,54.40833333333334,3,4,5
15327,8,-6.091666666666677,54.40833333333334,3,5,7
15328,0,-6.083333333333345,54.40833333333334,18,3,43
15328,1,-6.083333333333345,54.40833333333334,17,11,41
15328,2,-6.083333333333345,54.40833333333334,22,6,53
15328,3,-6.083333333333345,54.40833333333334,18,7,44
15328,4,-6.083333333333345,54.40833333333334,20,5,48
15328,5,-6.083333333333345,54.40833333333334,17,6,42
15328,6,-6.083333333333345,54.40833333333334,13,2,32
15328,7,-6.083333333333345,54.40833333333334,20,6,48
15328,8,-6.083333333333345,54.40833333333334,16,1,38
15329,0,-6.075000000000012,54.40833333333334,1,9,2
15329,1,-6.075000000000012,54.40833333333334,3,7,5
15329,2,-6.075000000000012,54.40833333333334,1,0,2
15329,3,-6.075000000000012,54.40833333333334,2,4,4
15329,4,-6.075000000000012,54.40833333333334,2,5,4
15329,5,-6.075000000000012,54.40833333333334,2,3,3
15329,6,-6.075000000000012,54.40833333333334,1,5,2
15329,7,-6.075000000000012,54.40833333333334,2,10,3
15329,8,-6.075000000000012,54.40833333333334,2,6,3
15330,0,-6.066666666666678,54.40833333333334,0,8,0
15330,1,-6.066666666666678,54.40833333333334,2,5,3
15330,2,-6.066666666666678,54.40833333333334,1,5,1
15330,3,-6.066666666666678,54.40833333333334,1,9,2
15330,4,-6.066666666666678,54.40833333333334,1,3,1
15330,5,-6.066666666666678,54.40833333333334,1,1,1
15330,6,-6.066666666666678,54.40833333333334,3,1,5
15330,7,-6.066666666666678,54.40833333333334,2,4,3
15330,8,-6.066666666666678,54.40833333333334,2,4,4
15331,0,-6.058333333333344,54.40833333333334,3,4,6
15331,1,-6.058333333333344,54.40833333333334,2,5,4
15331,2,-6.058333333333344,54.40833333333334,4,3,8
15331,3,-6.058333333333344,54.40833333333334,1,6,2
15331,4,-6.058333333333344,54.40833333333334,3,6,7
15331,5,-6.058333333333344,54.40833333333334,3,7,5
15331,6,-6.058333333333344,54.40833333333334,3,5,7
15331,7,-6.058333333333344,54.40833333333334,4,5,8
15331,8,-6.058333333333344,54.40833333333334,3,2,6
15332,0,-6.050000000000011,54.40833333333334,0,5,0
15332,1,-6.050000000000011,54.40833333333334,0,9,0
15332,2,-6.050000000000011,54.40833333333334,0,7,0
15332,3,-6.050000000000011,54.40833333333334,0,6,0
15332,4,-6.050000000000011,54.40833333333334,0,3,0
15332,5,-6.050000000000011,54.40833333333334,0,9,0
15332,6,-6.050000000000011,54.40833333333334,0,3,0
15332,7,-6.050000000000011,54.40833333333334,0,4,0
15332,8,-6.050000000000011,54.40833333333334,0,3,0
15333,0,-6.0416666666666785,54.40833333333334,1,6,2
15333,1,-6.0416666666666785,54.40833333333334,0,7,0
15333,2,-6.0416666666666785,54.40833333333334,0,1,0
15333,3,-6.0416666666666785,54.40833333333334,1,4,1
15333,4,-6.0416666666666785,54.40833333333334,1,2,1
15333,5,-6.0416666666666785,54.40833333333334,1,4,1
15333,6,-6.0416666666666785,54.40833333333334,1,7,1
15333,7,-6.0416666666666785,54.40833333333334,0,6,0
15333,8,-6.0416666666666785,54.40833333333334,1,4,1
15334,0,-6.033333333333345,54.40833333333334,2,5,4
15334,1,-6.033333333333345,54.40833333333334,1,4,2
15334,2,-6.033333333333345,54.40833333333334,2,1,3
15334,3,-6.033333333333345,54.40833333333334,1,3,1
15334,4,-6.033333333333345,54.40833333333334,1,3,1
15334,5,-6.033333333333345,54.40833333333334,1,5,1
15334,6,-6.033333333333345,54.40833333333334,2,5,3
15334,7,-6.033333333333345,54.40833333333334,1,8,1
15334,8,-6.033333333333345,54.40833333333334,1,4,2
15335,0,-6.025000000000011,54.40833333333334,0,4,0
15335,1,-6.025000000000011,54.40833333333334,0,7,0
15335,2,-6.025000000000011,54.40833333333334,1,6,1
15335,3,-6.025000000000011,54.40833333333334,0,7,0
15335,4,-6.025000000000011,54.40833333333334,0,3,0
15335,5,-6.025000000000011,54.40833333333334,0,5,0
15335,6,-6.025000000000011,54.40833333333334,0,4,0
15335,7,-6.025000000000011,54.40833333333334,0,2,0
15335,8,-6.025000000000011,54.40833333333334,0,5,0
15336,0,-6.016666666666678,54.40833333333334,3,5,5
15336,1,-6.016666666666678,54.40833333333334,6,3,13
15336,2,-6.016666666666678,54.40833333333334,3,4,6
15336,3,-6.016666666666678,54.40833333333334,3,4,5
15336,4,-6.016666666666678,54.40833333333334,2,6,4
15336,5,-6.016666666666678,54.40833333333334,3,3,6
15336,6,-6.016666666666678,54.40833333333334,3,5,5
15336,7,-6.016666666666678,54.40833333333334,2,2,4
15336,8,-6.016666666666678,54.40833333333334,3,6,5
15337,0,-6.008333333333345,54.40833333333334,1,6,1
15337,1,-6.008333333333345,54.40833333333334,0,7,0
15337,2,-6.008333333333345,54.40833333333334,0,8,0
15337,3,-6.008333333333345,54.40833333333334,1,5,2
15337,4,-6.008333333333345,54.40833333333334,0,8,0
15337,5,-6.008333333333345,54.40833333333334,1,2,2
15337,6,-6.008333333333345,54.40833333333334,0,4,0
15337,7,-6.008333333333345,54.40833333333334,1,1,1
15337,8,-6.008333333333345,54.40833333333334,1,7,1
15338,0,-6.0000000000000115,54.40833333333334,1,2,1
15338,1,-6.0000000000000115,54.40833333333334,1,9,2
15338,2,-6.0000000000000115,54.40833333333334,0,2,0
15338,3,-6.0000000000000115,54.40833333333334,1,4,1
15338,4,-6.0000000000000115,54.40833333333334,1,5,1
15338,5,-6.0000000000000115,54.40833333333334,0,4,0
15338,6,-6.0000000000000115,54.40833333333334,1,6,2
15338,7,-6.0000000000000115,54.40833333333334,0,7,0
15338,8,-6.0000000000000115,54.40833333333334,0,5,0
15339,0,-5.991666666666678,54.40833333333334,1,6,2
15339,1,-5.991666666666678,54.40833333333334,1,6,1
15339,2,-5.991666666666678,54.40833333333334,1,3,1
15339,3,-5.991666666666678,54.40833333333334,0,4,0
15339,4,-5.991666666666678,54.40833333333334,1,3,2
15339,5,-5.991666666666678,54.40833333333334,1,6,2
15339,6,-5.991666666666678,54.40833333333334,0,5,0
15339,7,-5.991666666666678,54.40833333333334,2,8,4
15339,8,-5.991666666666678,54.40833333333334,1,4,1
15340,0,-5.983333333333345,54.40833333333334,1,5,1
15340,1,-5.983333333333345,54.40833333333334,0,8,0
15340,2,-5.983333333333345,54.40833333333334,1,4,1
15340,3,-5.983333333333345,54.40833333333334,1,4,1
15340,4,-5.983333333333345,54.40833333333334,1,3,1
15340,5,-5.983333333333345,54.40833333333334,1,1,1
15340,6,-5.983333333333345,54.40833333333334,0,3,0
15340,7,-5.983333333333345,54.40833333333334,0,3,0
15340,8,-5.983333333333345,54.40833333333334,1,3,2
15341,0,-5.975000000000011,54.40833333333334,2,5,3
15341,1,-5.975000000000011,54.40833333333334,2,5,4
15341,2,-5.975000000000011,54.40833333333334,2,5,3
15341,3,-5.975000000000011,54.40833333333334,0,3,0
15341,4,-5.975000000000011,54.40833333333334,1,2,2
15341,5,-5.975000000000011,54.40833333333334,2,3,3
15341,6,-5.975000000000011,54.40833333333334,1,7,1
15341,7,-5.975000000000011,54.40833333333334,3,1,5
15341,8,-5.975000000000011,54.40833333333334,1,3,2
15342,0,-5.966666666666677,54.40833333333334,1,3,2
15342,1,-5.966666666666677,54.40833333333334,3,8,6
15342,2,-5.966666666666677,54.40833333333334,2,5,3
15342,3,-5.966666666666677,54.40833333333334,1,5,1
15342,4,-5.966666666666677,54.40833333333334,2,1,3
15342,5,-5.966666666666677,54.40833333333334,2,1,4
15342,6,-5.966666666666677,54.40833333333334,3,11,6
15342,7,-5.966666666666677,54.40833333333334,0,6,0
15342,8,-5.966666666666677,54.40833333333334,1,4,1
15343,0,-5.958333333333345,54.40833333333334,3,4,6
15343,1,-5.958333333333345,54.40833333333334,2,2,4
15343,2,-5.958333333333345,54.40833333333334,2,5,3
15343,3,-5.958333333333345,54.40833333333334,2,7,4
15343,4,-5.958333333333345,54.40833333333334,1,9,2
15343,5,-5.958333333333345,54.40833333333334,1,3,2
15343,6,-5.958333333333345,54.40833333333334,2,4,4
15343,7,-5.958333333333345,54.40833333333334,3,4,6
15343,8,-5.958333333333345,54.40833333333334,0,5,0
15344,0,-5.950000000000012,54.40833333333334,0,6,0
15344,1,-5.950000000000012,54.40833333333334,1,4,1
15344,2,-5.950000000000012,54.40833333333334,1,10,2
15344,3,-5.950000000000012,54.40833333333334,0,8,0
15344,4,-5.950000000000012,54.40833333333334,1,5,2
15344,5,-5.950000000000012,54.40833333333334,0,5,0
15344,6,-5.950000000000012,54.40833333333334,1,5,1
15344,7,-5.950000000000012,54.40833333333334,0,6,0
15344,8,-5.950000000000012,54.40833333333334,0,9,0
15345,0,-5.941666666666678,54.40833333333334,1,8,1
15345,1,-5.941666666666678,54.40833333333334,1,7,2
15345,2,-5.941666666666678,54.40833333333334,2,5,3
15345,3,-5.941666666666678,54.40833333333334,2,4,4
15345,4,-5.941666666666678,54.40833333333334,1,7,1
15345,5,-5.941666666666678,54.40833333333334,1,5,2
15345,6,-5.941666666666678,54.40833333333334,1,9,1
15345,7,-5.941666666666678,54.40833333333334,1,4,1
15345,8,-5.941666666666678,54.40833333333334,0,9,0
15346,0,-5.933333333333344,54.40833333333334,2,4,3
15346,1,-5.933333333333344,54.40833333333334,0,5,0
15346,2,-5.933333333333344,54.40833333333334,1,5,1
15346,3,-5.933333333333344,54.40833333333334,0,7,0
15346,4,-5.933333333333344,54.40833333333334,2,3,3
15346,5,-5.933333333333344,54.40833333333334,2,6,4
15346,6,-5.933333333333344,54.40833333333334,2,4,3
15346,7,-5.933333333333344,54.40833333333334,1,6,2
15346,8,-5.933333333333344,54.40833333333334,1,7,2
15347,0,-5.925000000000011,54.40833333333334,4,2,9
15347,1,-5.925000000000011,54.40833333333334,7,11,15
15347,2,-5.925000000000011,54.40833333333334,5,5,12
15347,3,-5.925000000000011,54.40833333333334,4,6,9
15347,4,-5.925000000000011,54.40833333333334,6,1,13
15347,5,-5.925000000000011,54.40833333333334,4,2,9
15347,6,-5.925000000000011,54.40833333333334,4,5,8
15347,7,-5.925000000000011,54.40833333333334,5,4,10
15347,8,-5.925000000000011,54.40833333333334,5,7,10
15348,0,-5.9166666666666785,54.40833333333334,29,9,70
15348,1,-5.9166666666666785,54.40833333333334,27,7,67
15348,2,-5.9166666666666785,54.40833333333334,33,3,81
15348,3,-5.9166666666666785,54.40833333333334,29,4,72
15348,4,-5.9166666666666785,54.40833333333334,31,2,75
15348,5,-5.9166666666666785,54.40833333333334,22,6,53
15348,6,-5.9166666666666785,54.40833333333334,28,6,69
15348,7,-5.9166666666666785,54.40833333333334,35,4,87
15348,8,-5.9166666666666785,54.40833333333334,31,5,75
15349,0,-5.908333333333345,54.40833333333334,37,6,92
15349,1,-5.908333333333345,54.40833333333334,31,6,77
15349,2,-5.908333333333345,54.40833333333334,34,8,83
15349,3,-5.908333333333345,54.40833333333334,35,4,87
15349,4,-5.908333333333345,54.40833333333334,37,3,92
15349,5,-5.908333333333345,54.40833333333334,33,11,81
15349,6,-5.908333333333345,54.40833333333334,31,3,76
15349,7,-5.908333333333345,54.40833333333334,31,4,76
15349,8,-5.908333333333345,54.40833333333334,37,2,92
15350,0,-5.900000000000011,54.40833333333334,38,3,94
15350,1,-5.900000000000011,54.40833333333334,41,6,100
15350,2,-5.900000000000011,54.40833333333334,41,4,101
15350,3,-5.900000000000011,54.40833333333334,43,6,105
15350,4,-5.900000000000011,54.40833333333334,38,4,94
15350,5,-5.900000000000011,54.40833333333334,48,5,119
15350,6,-5.900000000000011,54.40833333333334,30,5,74
15350,7,-5.900000000000011,54.40833333333334,42,3,104
15350,8,-5.900000000000011,54.40833333333334,33,4,81
15351,0,-5.891666666666678,54.40833333333334,35,5,86
15351,1,-5.891666666666678,54.40833333333334,45,7,112
15351,2,-5.891666666666678,54.40833333333334,39,8,96
15351,3,-5.891666666666678,54.40833333333334,37,7,91
15351,4,-5.891666666666678,54.40833333333334,42,7,104
15351,5,-5.891666666666678,54.40833333333334,37,3,92
15351,6,-5.891666666666678,54.40833333333334,35,8,87
15351,7,-5.891666666666678,54.40833333333334,40,4,98
15351,8,-5.891666666666678,54.40833333333334,35,4,87
15352,0,-5.883333333333345,54.40833333333334,7,2,15
15352,1,-5.883333333333345,54.40833333333334,8,5,19
15352,2,-5.883333333333345,54.40833333333334,9,2,20
15352,3,-5.883333333333345,54.40833333333334,9,3,21
15352,4,-5.883333333333345,54.40833333333334,6,3,13
15352,5,-5.883333333333345,54.40833333333334,7,3,15
15352,6,-5.883333333333345,54.40833333333334,7,8,16
15352,7,-5.883333333333345,54.40833333333334,8,2,19
15352,8,-5.883333333333345,54.40833333333334,6,3,14
15353,0,-5.8750000000000115,54.40833333333334,7,8,15
15353,1,-5.8750000000000115,54.40833333333334,3,5,5
15353,2,-5.8750000000000115,54.40833333333334,3,4,6
15353,3,-5.8750000000000115,54.40833333333334,2,7,4
15353,4,-5.8750000000000115,54.40833333333334,3,6,7
15353,5,-5.8750000000000115,54.40833333333334,2,4,3
15353,6,-5.8750000000000115,54.40833333333334,3,6,5
15353,7,-5.8750000000000115,54.40833333333334,3,2,7
15353,8,-5.8750000000000115,54.40833333333334,5,3,12
15354,0,-5.866666666666678,54.40833333333334,0,4,0
15354,1,-5.866666666666678,54.40833333333334,0,4,0
15354,2,-5.866666666666678,54.40833333333334,0,10,0
15354,3,-5.866666666666678,54.40833333333334,1,3,1
15354,4,-5.866666666666678,54.40833333333334,0,5,0
15354,5,-5.866666666666678,54.40833333333334,2,6,4
15354,6,-5.866666666666678,54.40833333333334,1,5,1
15354,7,-5.866666666666678,54.40833333333334,1,6,1
15354,8,-5.866666666666678,54.40833333333334,0,9,0
15355,0,-5.858333333333345,54.40833333333334,2,8,4
15355,1,-5.858333333333345,54.40833333333334,3,4,5
15355,2,-5.858333333333345,54.40833333333334,2,3,4
15355,3,-5.858333333333345,54.40833333333334,5,2,10
15355,4,-5.858333333333345,54.40833333333334,2,5,4
15355,5,-5.858333333333345,54.40833333333334,2,4,3
15355,6,-5.858333333333345,54.40833333333334,5,3,10
15355,7,-5.858333333333345,54.40833333333334,1,6,2
15355,8,-5.858333333333345,54.40833333333334,3,4,7
15356,0,-5.850000000000011,54.40833333333334,0,10,0
15356,1,-5.850000000000011,54.40833333333334,0,5,0
15356,2,-5.850000000000011,54.40833333333334,0,6,0
15356,3,-5.850000000000011,54.40833333333334,2,2,3
15356,4,-5.850000000000011,54.40833333333334,1,4,1
15356,5,-5.850000000000011,54.40833333333334,1,2,1
15356,6,-5.850000000000011,54.40833333333334,0,3,0
15356,7,-5.850000000000011,54.40833333333334,1,3,1
15356,8,-5.850000000000011,54.40833333333334,1,6,2
15357,0,-5.841666666666677,54.40833333333334,0,4,0
15357,1,-5.841666666666677,54.40833333333334,0,3,0
15357,2,-5.841666666666677,54.40833333333334,0,6,0
15357,3,-5.841666666666677,54.40833333333334,1,4,1
15357,4,-5.841666666666677,54.40833333333334,1,6,1
15357,5,-5.841666666666677,54.40833333333334,1,4,1
15357,6,-5.841666666666677,54.40833333333334,1,6,1
15357,7,-5.841666666666677,54.40833333333334,1,5,1
15357,8,-5.841666666666677,54.40833333333334,0,4,0
15358,0,-5.833333333333345,54.40833333333334,0,5,0
15358,1,-5.833333333333345,54.40833333333334,0,3,0
15358,2,-5.833333333333345,54.40833333333334,0,8,0
15358,3,-5.833333333333345,54.40833333333334,1,6,1
15358,4,-5.833333333333345,54.40833333333334,1,6,2
15358,5,-5.833333333333345,54.40833333333334,1,1,1
15358,6,-5.833333333333345,54.40833333333334,0,5,0
15358,7,-5.833333333333345,54.40833333333334,1,9,1
15358,8,-5.833333333333345,54.40833333333334,1,7,1
15359,0,-5.825000000000012,54.40833333333334,0,5,0
15359,1,-5.825000000000012,54.40833333333334,0,5,0
15359,2,-5.825000000000012,54.40833333333334,0,4,0
15359,3,-5.825000000000012,54.40833333333334,0,2,0
15359,4,-5.825000000000012,54.40833333333334,0,5,0
15359,5,-5.825000000000012,54.40833333333334,0,5,0
15359,6,-5.825000000000012,54.40833333333334,0,2,0
15359,7,-5.825000000000012,54.40833333333334,0,3,0
15359,8,-5.825000000000012,54.40833333333334,0,5,0
15360,0,-5.816666666666678,54.40833333333334,3,8,6
15360,1,-5.816666666666678,54.40833333333334,2,4,3
15360,2,-5.816666666666678,54.40833333333334,2,5,4
15360,3,-5.816666666666678,54.40833333333334,2,4,4
15360,4,-5.816666666666678,54.40833333333334,2,4,3
15360,5,-5.816666666666678,54.40833333333334,4,3,9
15360,6,-5.816666666666678,54.40833333333334,2,9,4
15360,7,-5.816666666666678,54.40833333333334,2,5,3
15360,8,-5.816666666666678,54.40833333333334,2,5,4
15361,0,-5.808333333333344,54.40833333333334,1,5,2
15361,1,-5.808333333333344,54.40833333333334,2,4,3
15361,2,-5.808333333333344,54.40833333333334,0,2,0
15361,3,-5.808333333333344,54.40833333333334,1,5,1
15361,4,-5.808333333333344,54.40833333333334,2,5,4
15361,5,-5.808333333333344,54.40833333333334,2,7,3
15361,6,-5.808333333333344,54.40833333333334,1,7,2
15361,7,-5.808333333333344,54.40833333333334,2,8,3
15361,8,-5.808333333333344,54.40833333333334,0,4,0
15362,0,-5.800000000000011,54.40833333333334,1,5,1
15362,1,-5.800000000000011,54.40833333333334,0,2,0
15362,2,-5.800000000000011,54.40833333333334,0,3,0
15362,3,-5.800000000000011,54.40833333333334,0,5,0
15362,4,-5.800000000000011,54.40833333333334,1,5,2
15362,5,-5.800000000000011,54.40833333333334,0,5,0
15362,6,-5.800000000000011,54.40833333333334,0,4,0
15362,7,-5.800000000000011,54.40833333333334,1,2,1
15362,8,-5.800000000000011,54.40833333333334,1,7,1
15363,0,-5.7916666666666785,54.40833333333334,1,6,2
15363,1,-5.7916666666666785,54.40833333333334,2,7,3
15363,2,-5.7916666666666785,54.40833333333334,2,3,4
15363,3,-5.7916666666666785,54.40833333333334,0,4,0
15363,4,-5.7916666666666785,54.40833333333334,0,3,0
15363,5,-5.7916666666666785,54.40833333333334,1,5,1
15363,6,-5.7916666666666785,54.40833333333334,1,6,1
15363,7,-5.7916666666666785,54.40833333333334,1,9,2
15363,8,-5.7916666666666785,54.40833333333334,2,9,4
15364,0,-5.783333333333345,54.40833333333334,4,7,8
15364,1,-5.783333333333345,54.40833333333334,5,5,10
15364,2,-5.783333333333345,54.40833333333334,3,1,7
15364,3,-5.783333333333345,54.40833333333334,6,7,14
15364,4,-5.783333333333345,54.40833333333334,5,3,11
15364,5,-5.783333333333345,54.40833333333334,3,5,6
15364,6,-5.783333333333345,54.40833333333334,5,3,12
15364,7,-5.783333333333345,54.40833333333334,7,7,15
15364,8,-5.783333333333345,54.40833333333334,4,2,9
15365,0,-5.775000000000011,54.40833333333334,2,5,4
15365,1,-5.775000000000011,54.40833333333334,3,6,7
15365,2,-5.775000000000011,54.40833333333334,4,5,8
15365,3,-5.775000000000011,54.40833333333334,3,11,7
15365,4,-5.775000000000011,54.40833333333334,3,10,6
15365,5,-5.775000000000011,54.40833333333334,4,2,9
15365,6,-5.775000000000011,54.40833333333334,2,7,4
15365,7,-5.775000000000011,54.40833333333334,3,10,6
15365,8,-5.775000000000011,54.40833333333334,3,6,5
15366,0,-5.766666666666678,54.40833333333334,4,1,8
15366,1,-5.766666666666678,54.40833333333334,5,9,10
15366,2,-5.766666666666678,54.40833333333334,4,7,8
15366,3,-5.766666666666678,54.40833333333334,2,7,4
15366,4,-5.766666666666678,54.40833333333334,1,8,1
15366,5,-5.766666666666678,54.40833333333334,3,4,5
15366,6,-5.766666666666678,54.40833333333334,2,3,3
15366,7,-5.766666666666678,54.40833333333334,2,8,3
15366,8,-5.766666666666678,54.40833333333334,3,7,5
15367,0,-5.758333333333345,54.40833333333334,5,4,10
15367,1,-5.758333333333345,54.40833333333334,2,8,4
15367,2,-5.758333333333345,54.40833333333334,7,4,15
15367,3,-5.758333333333345,54.40833333333334,3,4,6
15367,4,-5.758333333333345,54.40833333333334,4,2,8
15367,5,-5.758333333333345,54.40833333333334,4,5,8
15367,6,-5.758333333333345,54.40833333333334,5,5,10
15367,7,-5.758333333333345,54.40833333333334,3,6,5
15367,8,-5.758333333333345,54.40833333333334,4,0,9
15368,0,-5.7500000000000115,54.40833333333334,0,5,0
15368,1,-5.7500000000000115,54.40833333333334,2,10,3
15368,2,-5.7500000000000115,54.40833333333334,0,6,0
15368,3,-5.7500000000000115,54.40833333333334,1,13,1
15368,4,-5.7500000000000115,54.40833333333334,1,2,2
15368,5,-5.7500000000000115,54.40833333333334,1,9,1
15368,6,-5.7500000000000115,54.40833333333334,0,4,0
15368,7,-5.7500000000000115,54.40833333333334,1,4,2
15368,8,-5.7500000000000115,54.40833333333334,2,8,3
15369,0,-5.741666666666678,54.40833333333334,1,11,1
15369,1,-5.741666666666678,54.40833333333334,1,8,1
15369,2,-5.741666666666678,54.40833333333334,2,8,4
15369,3,-5.741666666666678,54.40833333333334,1,1,1
15369,4,-5.741666666666678,54.40833333333334,1,2,1
15369,5,-5.741666666666678,54.40833333333334,1,8,1
15369,6,-5.741666666666678,54.40833333333334,1,2,1
15369,7,-5.741666666666678,54.40833333333334,1,6,2
15369,8,-5.741666666666678,54.40833333333334,0,8,0
15370,0,-5.733333333333345,54.40833333333334,3,4,5
15370,1,-5.733333333333345,54.40833333333334,1,2,2
15370,2,-5.733333333333345,54.40833333333334,1,12,1
15370,3,-5.733333333333345,54.40833333333334,2,1,3
15370,4,-5.733333333333345,54.40833333333334,1,3,1
15370,5,-5.733333333333345,54.40833333333334,1,3,2
15370,6,-5.733333333333345,54.40833333333334,1,5,1
15370,7,-5.733333333333345,54.40833333333334,1,5,2
15370,8,-5.733333333333345,54.40833333333334,1,6,1
15371,0,-5.725000000000011,54.40833333333334,0,3,0
15371,1,-5.725000000000011,54.40833333333334,2,5,3
15371,2,-5.725000000000011,54.40833333333334,0,3,0
15371,3,-5.725000000000011,54.40833333333334,1,5,1
15371,4,-5.725000000000011,54.40833333333334,0,3,0
15371,5,-5.725000000000011,54.40833333333334,0,5,0
15371,6,-5.725000000000011,54.40833333333334,0,3,0
15371,7,-5.725000000000011,54.40833333333334,1,7,1
15371,8,-5.725000000000011,54.40833333333334,0,4,0
15372,0,-5.716666666666677,54.40833333333334,0,9,0
15372,1,-5.716666666666677,54.40833333333334,1,6,1
15372,2,-5.716666666666677,54.40833333333334,1,6,1
15372,3,-5.716666666666677,54.40833333333334,0,2,0
15372,4,-5.716666666666677,54.40833333333334,0,5,0
15372,5,-5.716666666666677,54.40833333333334,1,2,1
15372,6,-5.716666666666677,54.40833333333334,0,3,0
15372,7,-5.716666666666677,54.40833333333334,1,4,1
15372,8,-5.716666666666677,54.40833333333334,0,6,0
15373,0,-5.708333333333345,54.40833333333334,0,10,0
15373,1,-5.708333333333345,54.40833333333334,0,3,0
15373,2,-5.708333333333345,54.40833333333334,0,6,0
15373,3,-5.708333333333345,54.40833333333334,1,5,1
15373,4,-5.708333333333345,54.40833333333334,0,4,0
