cell,microcell,location_x,location_y,household_number,place_number,Susceptible
409,7,-97.10833333333332,49.85833333333333,82,4,203
409,8,-97.10833333333332,49.85833333333333,77,5,190
410,0,-97.1,49.85833333333333,155,6,386
410,1,-97.1,49.85833333333333,154,2,384
410,2,-97.1,49.85833333333333,145,3,360
410,3,-97.1,49.85833333333333,127,1,316
410,4,-97.1,49.85833333333333,152,7,377
410,5,-97.1,49.85833333333333,167,3,415
410,6,-97.1,49.85833333333333,152,6,378
410,7,-97.1,49.85833333333333,150,4,374
410,8,-97.1,49.85833333333333,166,4,413
411,0,-97.09166666666668,49.85833333333333,58,9,143
411,1,-97.09166666666668,49.85833333333333,61,7,151
411,2,-97.09166666666668,49.85833333333333,57,5,140
411,3,-97.09166666666668,49.85833333333333,66,4,163
411,4,-97.09166666666668,49.85833333333333,57,8,142
411,5,-97.09166666666668,49.85833333333333,57,6,140
411,6,-97.09166666666668,49.85833333333333,58,2,144
411,7,-97.09166666666668,49.85833333333333,51,8,125
411,8,-97.09166666666668,49.85833333333333,54,5,134
412,0,-97.08333333333331,49.85833333333333,67,9,166
412,1,-97.08333333333331,49.85833333333333,61,5,150
412,2,-97.08333333333331,49.85833333333333,63,5,156
412,3,-97.08333333333331,49.85833333333333,63,10,155
412,4,-97.08333333333331,49.85833333333333,54,6,134
412,5,-97.08333333333331,49.85833333333333,59,2,146
412,6,-97.08333333333331,49.85833333333333,59,5,147
412,7,-97.08333333333331,49.85833333333333,64,5,159
412,8,-97.08333333333331,49.85833333333333,54,5,134
413,0,-97.075,49.85833333333333,45,9,112
413,1,-97.075,49.85833333333333,43,9,107
413,2,-97.075,49.85833333333333,47,6,116
413,3,-97.075,49.85833333333333,45,4,111
413,4,-97.075,49.85833333333333,46,5,114
413,5,-97.075,49.85833333333333,49,4,122
413,6,-97.075,49.85833333333333,40,3,99
413,7,-97.075,49.85833333333333,48,10,118
413,8,-97.075,49.85833333333333,49,3,121
414,0,-97.06666666666666,49.85833333333333,52,4,128
414,1,-97.06666666666666,49.85833333333333,67,8,165
414,2,-97.06666666666666,49.85833333333333,65,8,161
414,3,-97.06666666666666,49.85833333333333,62,4,154
414,4,-97.06666666666666,49.85833333333333,63,6,157
414,5,-97.06666666666666,49.85833333333333,63,4,157
414,6,-97.06666666666666,49.85833333333333,61,4,150
414,7,-97.06666666666666,49.85833333333333,59,5,145
414,8,-97.06666666666666,49.85833333333333,67,5,167
415,0,-97.05833333333334,49.85833333333333,40,2,98
415,1,-97.05833333333334,49.85833333333333,44,4,109
415,2,-97.05833333333334,49.85833333333333,45,3,111
415,3,-97.05833333333334,49.85833333333333,42,4,104
415,4,-97.05833333333334,49.85833333333333,41,7,102
415,5,-97.05833333333334,49.85833333333333,42,6,104
415,6,-97.05833333333334,49.85833333333333,45,7,111
415,7,-97.05833333333334,49.85833333333333,39,8,96
415,8,-97.05833333333334,49.85833333333333,40,4,99
416,0,-97.05,49.85833333333333,38,1,94
416,1,-97.05,49.85833333333333,35,10,87
416,2,-97.05,49.85833333333333,37,3,90
416,3,-97.05,49.85833333333333,36,3,88
416,4,-97.05,49.85833333333333,38,4,94
416,5,-97.05,49.85833333333333,37,2,91
416,6,-97.05,49.85833333333333,39,1,96
416,7,-97.05,49.85833333333333,33,4,82
416,8,-97.05,49.85833333333333,44,6,108
417,0,-97.325,49.85,13,2,30
417,1,-97.325,49.85,14,6,33
417,2,-97.325,49.85,15,9,35
417,3,-97.325,49.85,13,1,32
417,4,-97.325,49.85,15,8,36
417,5,-97.325,49.85,12,4,28
417,6,-97.325,49.85,15,6,37
417,7,-97.325,49.85,15,2,36
417,8,-97.325,49.85,13,4,32
418,0,-97.31666666666666,49.85,27,6,66
418,1,-97.31666666666666,49.85,27,9,65
418,2,-97.31666666666666,49.85,27,4,65
418,3,-97.31666666666666,49.85,31,2,75
418,4,-97.31666666666666,49.85,31,2,75
418,5,-97.31666666666666,49.85,31,3,75
418,6,-97.31666666666666,49.85,32,3,78
418,7,-97.31666666666666,49.85,31,3,75
418,8,-97.31666666666666,49.85,31,4,77
419,0,-97.30833333333334,49.85,11,11,27
419,1,-97.30833333333334,49.85,11,4,26
419,2,-97.30833333333334,49.85,10,4,24
419,3,-97.30833333333334,49.85,8,6,18
419,4,-97.30833333333334,49.85,11,10,25
419,5,-97.30833333333334,49.85,7,4,16
419,6,-97.30833333333334,49.85,7,5,17
419,7,-97.30833333333334,49.85,12,3,29
419,8,-97.30833333333334,49.85,8,6,18
420,0,-97.3,49.85,11,6,25
420,1,-97.3,49.85,11,6,27
420,2,-97.3,49.85,10,2,23
420,3,-97.3,49.85,11,4,25
420,4,-97.3,49.85,11,5,27
420,5,-97.3,49.85,10,5,24
420,6,-97.3,49.85,11,2,25
420,7,-97.3,49.85,8,8,18
420,8,-97.3,49.85,7,3,16
421,0,-97.29166666666669,49.85,11,2,25
421,1,-97.29166666666669,49.85,15,7,35
421,2,-97.29166666666669,49.85,17,8,40
421,3,-97.29166666666669,49.85,16,5,38
421,4,-97.29166666666669,49.85,15,6,37
421,5,-97.29166666666669,49.85,13,3,30
421,6,-97.29166666666669,49.85,15,6,37
421,7,-97.29166666666669,49.85,14,6,33
421,8,-97.29166666666669,49.85,17,5,41
422,0,-97.28333333333332,49.85,19,2,45
422,1,-97.28333333333332,49.85,26,9,63
422,2,-97.28333333333332,49.85,21,4,51
422,3,-97.28333333333332,49.85,17,5,42
422,4,-97.28333333333332,49.85,21,11,51
422,5,-97.28333333333332,49.85,18,3,43
422,6,-97.28333333333332,49.85,19,3,47
422,7,-97.28333333333332,49.85,20,4,48
422,8,-97.28333333333332,49.85,22,3,53
423,0,-97.275,49.85,20,4,49
423,1,-97.275,49.85,27,7,67
423,2,-97.275,49.85,23,5,55
423,3,-97.275,49.85,19,4,46
423,4,-97.275,49.85,23,5,57
423,5,-97.275,49.85,20,7,49
423,6,-97.275,49.85,21,6,51
423,7,-97.275,49.85,24,3,58
423,8,-97.275,49.85,21,6,51
424,0,-97.26666666666668,49.85,37,5,91
424,1,-97.26666666666668,49.85,25,5,62
424,2,-97.26666666666668,49.85,34,3,83
424,3,-97.26666666666668,49.85,30,6,73
424,4,-97.26666666666668,49.85,31,5,76
424,5,-97.26666666666668,49.85,33,5,80
424,6,-97.26666666666668,49.85,25,6,61
424,7,-97.26666666666668,49.85,31,5,77
424,8,-97.26666666666668,49.85,33,6,82
425,0,-97.25833333333334,49.85,48,4,118
425,1,-97.25833333333334,49.85,40,5,98
425,2,-97.25833333333334,49.85,53,7,132
425,3,-97.25833333333334,49.85,46,1,113
425,4,-97.25833333333334,49.85,47,5,117
425,5,-97.25833333333334,49.85,45,6,111
425,6,-97.25833333333334,49.85,46,5,114
425,7,-97.25833333333334,49.85,40,2,98
425,8,-97.25833333333334,49.85,46,5,114
426,0,-97.23333333333332,49.85,21,4,51
426,1,-97.23333333333332,49.85,19,6,46
426,2,-97.23333333333332,49.85,23,6,57
426,3,-97.23333333333332,49.85,23,3,55
426,4,-97.23333333333332,49.85,23,4,57
426,5,-97.23333333333332,49.85,21,4,50
426,6,-97.23333333333332,49.85,23,7,56
426,7,-97.23333333333332,49.85,17,4,41
426,8,-97.23333333333332,49.85,17,7,42
427,0,-97.225,49.85,29,4,72
427,1,-97.225,49.85,33,3,81
427,2,-97.225,49.85,27,8,67
427,3,-97.225,49.85,26,1,64
427,4,-97.225,49.85,31,5,76
427,5,-97.225,49.85,30,4,73
427,6,-97.225,49.85,28,6,68
427,7,-97.225,49.85,30,3,74
427,8,-97.225,49.85,27,5,66
428,0,-97.21666666666668,49.85,6,3,14
428,1,-97.21666666666668,49.85,9,5,22
428,2,-97.21666666666668,49.85,7,7,17
428,3,-97.21666666666668,49.85,5,6,12
428,4,-97.21666666666668,49.85,9,8,21
428,5,-97.21666666666668,49.85,10,6,23
428,6,-97.21666666666668,49.85,6,4,13
428,7,-97.21666666666668,49.85,7,4,16
428,8,-97.21666666666668,49.85,9,2,20
429,0,-97.20833333333331,49.85,19,6,45
429,1,-97.20833333333331,49.85,14,9,34
429,2,-97.20833333333331,49.85,16,3,39
429,3,-97.20833333333331,49.85,16,9,39
429,4,-97.20833333333331,49.85,15,6,35
429,5,-97.20833333333331,49.85,17,11,40
429,6,-97.20833333333331,49.85,18,5,43
429,7,-97.20833333333331,49.85,16,2,38
429,8,-97.20833333333331,49.85,13,7,32
430,0,-97.2,49.85,35,4,87
430,1,-97.2,49.85,31,6,77
430,2,-97.2,49.85,30,5,74
430,3,-97.2,49.85,34,3,84
430,4,-97.2,49.85,33,11,81
430,5,-97.2,49.85,35,4,86
430,6,-97.2,49.85,32,5,78
430,7,-97.2,49.85,29,1,72
430,8,-97.2,49.85,35,4,85
431,0,-97.19166666666666,49.85,71,7,176
431,1,-97.19166666666666,49.85,64,3,159
431,2,-97.19166666666666,49.85,56,5,138
431,3,-97.19166666666666,49.85,74,7,183
431,4,-97.19166666666666,49.85,73,7,180
431,5,-97.19166666666666,49.85,71,4,175
431,6,-97.19166666666666,49.85,55,8,135
431,7,-97.19166666666666,49.85,62,8,153
431,8,-97.19166666666666,49.85,64,5,158
432,0,-97.18333333333334,49.85,21,9,52
432,1,-97.18333333333334,49.85,20,5,48
432,2,-97.18333333333334,49.85,19,5,47
432,3,-97.18333333333334,49.85,22,3,53
432,4,-97.18333333333334,49.85,19,1,47
432,5,-97.18333333333334,49.85,28,8,68
432,6,-97.18333333333334,49.85,23,7,55
432,7,-97.18333333333334,49.85,22,5,54
432,8,-97.18333333333334,49.85,20,2,49
433,0,-97.175,49.85,13,12,31
433,1,-97.175,49.85,11,5,26
433,2,-97.175,49.85,13,3,32
433,3,-97.175,49.85,15,4,36
433,4,-97.175,49.85,11,5,26
433,5,-97.175,49.85,9,6,20
433,6,-97.175,49.85,11,3,25
433,7,-97.175,49.85,15,3,35
433,8,-97.175,49.85,8,1,18
434,0,-97.16666666666669,49.85,42,3,104
434,1,-97.16666666666669,49.85,41,8,102
434,2,-97.16666666666669,49.85,39,6,95
434,3,-97.16666666666669,49.85,43,7,106
434,4,-97.16666666666669,49.85,36,2,88
434,5,-97.16666666666669,49.85,42,5,103
434,6,-97.16666666666669,49.85,43,5,105
434,7,-97.16666666666669,49.85,36,8,89
434,8,-97.16666666666669,49.85,49,2,120
435,0,-97.15833333333332,49.85,65,3,162
435,1,-97.15833333333332,49.85,65,4,161
435,2,-97.15833333333332,49.85,67,8,165
435,3,-97.15833333333332,49.85,65,8,160
435,4,-97.15833333333332,49.85,59,4,146
435,5,-97.15833333333332,49.85,56,3,138
435,6,-97.15833333333332,49.85,47,6,116
435,7,-97.15833333333332,49.85,55,11,137
435,8,-97.15833333333332,49.85,68,4,169
436,0,-97.15,49.85,66,4,164
436,1,-97.15,49.85,60,5,148
436,2,-97.15,49.85,51,2,126
436,3,-97.15,49.85,60,2,148
436,4,-97.15,49.85,57,4,140
436,5,-97.15,49.85,61,6,151
436,6,-97.15,49.85,51,4,126
436,7,-97.15,49.85,52,6,128
436,8,-97.15,49.85,51,8,127
437,0,-97.14166666666668,49.85,26,5,64
437,1,-97.14166666666668,49.85,25,8,62
437,2,-97.14166666666668,49.85,24,2,58
437,3,-97.14166666666668,49.85,22,6,54
437,4,-97.14166666666668,49.85,26,6,64
437,5,-97.14166666666668,49.85,23,5,55
437,6,-97.14166666666668,49.85,26,5,64
437,7,-97.14166666666668,49.85,27,7,66
437,8,-97.14166666666668,49.85,34,4,83
438,0,-97.13333333333334,49.85,40,10,99
438,1,-97.13333333333334,49.85,37,11,90
438,2,-97.13333333333334,49.85,42,4,103
438,3,-97.13333333333334,49.85,37,8,92
438,4,-97.13333333333334,49.85,38,2,93
438,5,-97.13333333333334,49.85,36,2,89
438,6,-97.13333333333334,49.85,38,8,94
438,7,-97.13333333333334,49.85,42,3,103
438,8,-97.13333333333334,49.85,35,6,85
439,0,-97.125,49.85,22,8,54
439,1,-97.125,49.85,19,5,47
439,2,-97.125,49.85,20,5,48
439,3,-97.125,49.85,22,5,53
439,4,-97.125,49.85,21,4,50
439,5,-97.125,49.85,20,4,49
439,6,-97.125,49.85,20,2,48
439,7,-97.125,49.85,23,4,55
439,8,-97.125,49.85,20,3,48
440,0,-97.11666666666667,49.85,63,7,155
440,1,-97.11666666666667,49.85,63,5,157
440,2,-97.11666666666667,49.85,65,6,160
440,3,-97.11666666666667,49.85,60,2,148
440,4,-97.11666666666667,49.85,65,7,160
440,5,-97.11666666666667,49.85,66,4,164
440,6,-97.11666666666667,49.85,53,7,130
440,7,-97.11666666666667,49.85,63,3,155
440,8,-97.11666666666667,49.85,59,7,145
441,0,-97.10833333333332,49.85,64,4,158
441,1,-97.10833333333332,49.85,69,6,172
441,2,-97.10833333333332,49.85,61,7,151
441,3,-97.10833333333332,49.85,61,6,151
441,4,-97.10833333333332,49.85,72,8,178
441,5,-97.10833333333332,49.85,70,4,174
441,6,-97.10833333333332,49.85,69,7,171
441,7,-97.10833333333332,49.85,67,5,166
441,8,-97.10833333333332,49.85,65,5,162
442,0,-97.1,49.85,67,4,167
442,1,-97.1,49.85,69,6,171
442,2,-97.1,49.85,55,6,135
442,3,-97.1,49.85,61,7,151
442,4,-97.1,49.85,67,3,165
442,5,-97.1,49.85,73,2,181
442,6,-97.1,49.85,72,3,179
442,7,-97.1,49.85,65,5,161
442,8,-97.1,49.85,56,11,138
443,0,-97.09166666666668,49.85,37,10,90
443,1,-97.09166666666668,49.85,41,3,100
443,2,-97.09166666666668,49.85,44,5,108
443,3,-97.09166666666668,49.85,37,11,91
443,4,-97.09166666666668,49.85,43,5,106
443,5,-97.09166666666668,49.85,48,1,119
443,6,-97.09166666666668,49.85,46,8,113
443,7,-97.09166666666668,49.85,47,3,115
443,8,-97.09166666666668,49.85,39,4,97
444,0,-97.08333333333331,49.85,53,5,132
444,1,-97.08333333333331,49.85,49,8,120
444,2,-97.08333333333331,49.85,50,2,123
444,3,-97.08333333333331,49.85,55,2,135
444,4,-97.08333333333331,49.85,54,3,134
444,5,-97.08333333333331,49.85,59,3,146
444,6,-97.08333333333331,49.85,54,5,134
444,7,-97.08333333333331,49.85,53,5,132
444,8,-97.08333333333331,49.85,60,8,149
445,0,-97.075,49.85,55,3,137
445,1,-97.075,49.85,68,7,169
445,2,-97.075,49.85,72,5,178
445,3,-97.075,49.85,68,3,169
445,4,-97.075,49.85,72,3,179
445,5,-97.075,49.85,63,3,157
445,6,-97.075,49.85,58,7,143
445,7,-97.075,49.85,64,8,159
445,8,-97.075,49.85,68,6,168
446,0,-97.06666666666666,49.85,57,6,142
446,1,-97.06666666666666,49.85,45,5,111
446,2,-97.06666666666666,49.85,46,4,114
446,3,-97.06666666666666,49.85,46,6,114
446,4,-97.06666666666666,49.85,49,4,120
446,5,-97.06666666666666,49.85,45,6,110
446,6,-97.06666666666666,49.85,55,5,135
446,7,-97.06666666666666,49.85,48,5,119
446,8,-97.06666666666666,49.85,46,4,113
447,0,-97.05833333333334,49.85,36,2,88
447,1,-97.05833333333334,49.85,35,6,85
447,2,-97.05833333333334,49.85,33,3,82
447,3,-97.05833333333334,49.85,30,8,74
447,4,-97.05833333333334,49.85,34,3,83
447,5,-97.05833333333334,49.85,30,5,73
447,6,-97.05833333333334,49.85,39,1,96
447,7,-97.05833333333334,49.85,41,9,102
447,8,-97.05833333333334,49.85,35,3,87
448,0,-97.05,49.85,13,7,30
448,1,-97.05,49.85,18,10,44
448,2,-97.05,49.85,12,3,29
448,3,-97.05,49.85,19,6,45
448,4,-97.05,49.85,14,7,33
448,5,-97.05,49.85,16,4,39
448,6,-97.05,49.85,16,7,39
448,7,-97.05,49.85,17,5,42
448,8,-97.05,49.85,17,7,42
449,0,-97.225,49.84166666666667,0,3,0
449,1,-97.225,49.84166666666667,0,4,0
449,2,-97.225,49.84166666666667,1,11,1
449,3,-97.225,49.84166666666667,1,6,1
449,4,-97.225,49.84166666666667,1,10,1
449,5,-97.225,49.84166666666667,0,6,0
449,6,-97.225,49.84166666666667,0,4,0
449,7,-97.225,49.84166666666667,0,6,0
449,8,-97.225,49.84166666666667,0,2,0
450,0,-97.21666666666668,49.84166666666667,2,5,3
450,1,-97.21666666666668,49.84166666666667,2,3,4
450,2,-97.21666666666668,49.84166666666667,2,6,3
450,3,-97.21666666666668,49.84166666666667,0,3,0
450,4,-97.21666666666668,49.84166666666667,2,4,3
450,5,-97.21666666666668,49.84166666666667,0,5,0
450,6,-97.21666666666668,49.84166666666667,1,3,1
450,7,-97.21666666666668,49.84166666666667,2,1,3
450,8,-97.21666666666668,49.84166666666667,2,4,3
451,0,-97.20833333333331,49.84166666666667,31,6,77
451,1,-97.20833333333331,49.84166666666667,27,5,65
451,2,-97.20833333333331,49.84166666666667,31,4,75
451,3,-97.20833333333331,49.84166666666667,33,5,81
451,4,-97.20833333333331,49.84166666666667,27,5,67
451,5,-97.20833333333331,49.84166666666667,33,6,80
451,6,-97.20833333333331,49.84166666666667,35,2,86
451,7,-97.20833333333331,49.84166666666667,27,3,67
451,8,-97.20833333333331,49.84166666666667,28,0,69
452,0,-97.2,49.84166666666667,69,6,170
452,1,-97.2,49.84166666666667,72,7,178
452,2,-97.2,49.84166666666667,65,5,162
452,3,-97.2,49.84166666666667,73,5,182
452,4,-97.2,49.84166666666667,80,4,197
452,5,-97.2,49.84166666666667,75,5,185
452,6,-97.2,49.84166666666667,77,2,192
452,7,-97.2,49.84166666666667,64,4,159
452,8,-97.2,49.84166666666667,57,6,141
453,0,-97.19166666666666,49.84166666666667,52,4,128
453,1,-97.19166666666666,49.84166666666667,55,7,136
453,2,-97.19166666666666,49.84166666666667,45,4,111
453,3,-97.19166666666666,49.84166666666667,57,9,142
453,4,-97.19166666666666,49.84166666666667,49,7,120
453,5,-97.19166666666666,49.84166666666667,56,6,138
453,6,-97.19166666666666,49.84166666666667,53,4,131
453,7,-97.19166666666666,49.84166666666667,48,5,119
453,8,-97.19166666666666,49.84166666666667,57,5,141
454,0,-97.18333333333334,49.84166666666667,28,5,69
454,1,-97.18333333333334,49.84166666666667,33,9,81
454,2,-97.18333333333334,49.84166666666667,27,11,65
454,3,-97.18333333333334,49.84166666666667,28,5,68
454,4,-97.18333333333334,49.84166666666667,25,5,62
454,5,-97.18333333333334,49.84166666666667,31,5,77
454,6,-97.18333333333334,49.84166666666667,34,2,83
454,7,-97.18333333333334,49.84166666666667,27,4,66
454,8,-97.18333333333334,49.84166666666667,21,6,52
455,0,-97.175,49.84166666666667,19,1,47
455,1,-97.175,49.84166666666667,15,7,36
455,2,-97.175,49.84166666666667,13,7,31
455,3,-97.175,49.84166666666667,19,5,45
455,4,-97.175,49.84166666666667,15,4,36
455,5,-97.175,49.84166666666667,15,3,35
455,6,-97.175,49.84166666666667,15,5,37
455,7,-97.175,49.84166666666667,17,2,40
455,8,-97.175,49.84166666666667,13,5,31
456,0,-97.16666666666669,49.84166666666667,37,6,90
456,1,-97.16666666666669,49.84166666666667,46,3,113
456,2,-97.16666666666669,49.84166666666667,42,4,104
456,3,-97.16666666666669,49.84166666666667,41,4,101
456,4,-97.16666666666669,49.84166666666667,45,12,111
456,5,-97.16666666666669,49.84166666666667,49,6,121
456,6,-97.16666666666669,49.84166666666667,41,4,100
456,7,-97.16666666666669,49.84166666666667,47,4,115
456,8,-97.16666666666669,49.84166666666667,42,13,103
457,0,-97.15833333333332,49.84166666666667,59,5,146
457,1,-97.15833333333332,49.84166666666667,66,4,164
457,2,-97.15833333333332,49.84166666666667,50,6,123
457,3,-97.15833333333332,49.84166666666667,65,5,160
457,4,-97.15833333333332,49.84166666666667,54,6,133
457,5,-97.15833333333332,49.84166666666667,61,5,151
457,6,-97.15833333333332,49.84166666666667,55,7,135
457,7,-97.15833333333332,49.84166666666667,61,5,152
457,8,-97.15833333333332,49.84166666666667,71,7,175
458,0,-97.15,49.84166666666667,42,3,104
458,1,-97.15,49.84166666666667,56,4,139
458,2,-97.15,49.84166666666667,57,1,142
458,3,-97.15,49.84166666666667,56,7,138
458,4,-97.15,49.84166666666667,59,1,146
458,5,-97.15,49.84166666666667,55,5,136
458,6,-97.15,49.84166666666667,58,5,143
458,7,-97.15,49.84166666666667,51,4,125
458,8,-97.15,49.84166666666667,56,4,138
459,0,-97.14166666666668,49.84166666666667,14,4,34
459,1,-97.14166666666668,49.84166666666667,18,5,44
459,2,-97.14166666666668,49.84166666666667,15,7,36
459,3,-97.14166666666668,49.84166666666667,11,3,27
459,4,-97.14166666666668,49.84166666666667,20,3,49
459,5,-97.14166666666668,49.84166666666667,17,3,40
459,6,-97.14166666666668,49.84166666666667,14,2,33
459,7,-97.14166666666668,49.84166666666667,15,3,35
459,8,-97.14166666666668,49.84166666666667,13,5,30
460,0,-97.13333333333334,49.84166666666667,33,4,82
460,1,-97.13333333333334,49.84166666666667,33,6,82
460,2,-97.13333333333334,49.84166666666667,28,6,68
460,3,-97.13333333333334,49.84166666666667,38,5,93
460,4,-97.13333333333334,49.84166666666667,28,6,69
460,5,-97.13333333333334,49.84166666666667,28,6,69
460,6,-97.13333333333334,49.84166666666667,26,6,64
460,7,-97.13333333333334,49.84166666666667,37,4,90
460,8,-97.13333333333334,49.84166666666667,33,7,81
461,0,-97.125,49.84166666666667,65,3,162
461,1,-97.125,49.84166666666667,80,9,198
461,2,-97.125,49.84166666666667,74,5,183
461,3,-97.125,49.84166666666667,78,5,193
461,4,-97.125,49.84166666666667,83,9,205
461,5,-97.125,49.84166666666667,95,5,236
461,6,-97.125,49.84166666666667,71,3,177
461,7,-97.125,49.84166666666667,87,5,215
461,8,-97.125,49.84166666666667,89,3,220
462,0,-97.11666666666667,49.84166666666667,114,7,284
462,1,-97.11666666666667,49.84166666666667,133,2,330
462,2,-97.11666666666667,49.84166666666667,114,6,284
462,3,-97.11666666666667,49.84166666666667,120,7,298
462,4,-97.11666666666667,49.84166666666667,110,3,274
462,5,-97.11666666666667,49.84166666666667,117,4,291
462,6,-97.11666666666667,49.84166666666667,135,6,335
462,7,-97.11666666666667,49.84166666666667,122,5,302
462,8,-97.11666666666667,49.84166666666667,124,7,307
463,0,-97.10833333333332,49.84166666666667,105,2,261
463,1,-97.10833333333332,49.84166666666667,96,3,239
463,2,-97.10833333333332,49.84166666666667,100,5,247
463,3,-97.10833333333332,49.84166666666667,96,6,239
463,4,-97.10833333333332,49.84166666666667,100,2,248
463,5,-97.10833333333332,49.84166666666667,110,4,273
463,6,-97.10833333333332,49.84166666666667,106,1,262
463,7,-97.10833333333332,49.84166666666667,115,5,286
463,8,-97.10833333333332,49.84166666666667,106,2,263
464,0,-97.1,49.84166666666667,108,3,268
464,1,-97.1,49.84166666666667,102,6,253
464,2,-97.1,49.84166666666667,101,9,251
464,3,-97.1,49.84166666666667,97,4,240
464,4,-97.1,49.84166666666667,110,4,273
464,5,-97.1,49.84166666666667,104,4,258
464,6,-97.1,49.84166666666667,108,4,268
464,7,-97.1,49.84166666666667,107,5,265
464,8,-97.1,49.84166666666667,106,9,262
465,0,-97.09166666666668,49.84166666666667,75,3,187
465,1,-97.09166666666668,49.84166666666667,76,2,189
465,2,-97.09166666666668,49.84166666666667,66,8,164
465,3,-97.09166666666668,49.84166666666667,67,5,166
465,4,-97.09166666666668,49.84166666666667,69,7,170
465,5,-97.09166666666668,49.84166666666667,69,4,170
465,6,-97.09166666666668,49.84166666666667,72,4,179
465,7,-97.09166666666668,49.84166666666667,73,2,182
465,8,-97.09166666666668,49.84166666666667,66,7,164
466,0,-97.08333333333331,49.84166666666667,74,8,184
466,1,-97.08333333333331,49.84166666666667,75,5,186
466,2,-97.08333333333331,49.84166666666667,67,6,166
466,3,-97.08333333333331,49.84166666666667,73,3,181
466,4,-97.08333333333331,49.84166666666667,71,6,175
466,5,-97.08333333333331,49.84166666666667,69,9,172
466,6,-97.08333333333331,49.84166666666667,68,4,169
466,7,-97.08333333333331,49.84166666666667,77,8,190
466,8,-97.08333333333331,49.84166666666667,70,4,174
467,0,-97.075,49.84166666666667,77,7,192
467,1,-97.075,49.84166666666667,69,5,171
467,2,-97.075,49.84166666666667,69,6,172
467,3,-97.075,49.84166666666667,71,3,176
467,4,-97.075,49.84166666666667,67,5,166
467,5,-97.075,49.84166666666667,78,3,193
467,6,-97.075,49.84166666666667,71,5,175
467,7,-97.075,49.84166666666667,65,5,161
467,8,-97.075,49.84166666666667,76,4,188
468,0,-97.06666666666666,49.84166666666667,65,6,160
468,1,-97.06666666666666,49.84166666666667,61,6,152
468,2,-97.06666666666666,49.84166666666667,60,4,148
468,3,-97.06666666666666,49.84166666666667,55,4,136
468,4,-97.06666666666666,49.84166666666667,49,1,121
468,5,-97.06666666666666,49.84166666666667,53,4,130
468,6,-97.06666666666666,49.84166666666667,59,4,147
468,7,-97.06666666666666,49.84166666666667,59,7,147
468,8,-97.06666666666666,49.84166666666667,58,4,143
469,0,-97.05833333333334,49.84166666666667,86,4,212
469,1,-97.05833333333334,49.84166666666667,83,1,205
469,2,-97.05833333333334,49.84166666666667,86,3,214
469,3,-97.05833333333334,49.84166666666667,79,6,196
469,4,-97.05833333333334,49.84166666666667,96,5,239
469,5,-97.05833333333334,49.84166666666667,87,6,216
469,6,-97.05833333333334,49.84166666666667,89,5,221
469,7,-97.05833333333334,49.84166666666667,86,7,214
469,8,-97.05833333333334,49.84166666666667,82,8,204
470,0,-97.20833333333331,49.833333333333336,55,6,135
470,1,-97.20833333333331,49.833333333333336,51,4,127
470,2,-97.20833333333331,49.833333333333336,47,6,116
470,3,-97.20833333333331,49.833333333333336,47,3,116
470,4,-97.20833333333331,49.833333333333336,49,2,120
470,5,-97.20833333333331,49.833333333333336,54,4,133
470,6,-97.20833333333331,49.833333333333336,51,7,126
470,7,-97.20833333333331,49.833333333333336,47,6,115
470,8,-97.20833333333331,49.833333333333336,48,10,119
471,0,-97.2,49.833333333333336,68,6,169
471,1,-97.2,49.833333333333336,74,3,183
471,2,-97.2,49.833333333333336,71,5,177
471,3,-97.2,49.833333333333336,65,4,160
471,4,-97.2,49.833333333333336,73,10,180
471,5,-97.2,49.833333333333336,73,4,181
471,6,-97.2,49.833333333333336,70,6,174
471,7,-97.2,49.833333333333336,75,5,185
471,8,-97.2,49.833333333333336,75,9,186
472,0,-97.19166666666666,49.833333333333336,64,7,159
472,1,-97.19166666666666,49.833333333333336,69,6,172
472,2,-97.19166666666666,49.833333333333336,77,6,191
472,3,-97.19166666666666,49.833333333333336,70,4,173
472,4,-97.19166666666666,49.833333333333336,55,5,135
472,5,-97.19166666666666,49.833333333333336,68,2,169
472,6,-97.19166666666666,49.833333333333336,66,3,164
472,7,-97.19166666666666,49.833333333333336,69,7,172
472,8,-97.19166666666666,49.833333333333336,58,4,144
473,0,-97.18333333333334,49.833333333333336,22,4,53
473,1,-97.18333333333334,49.833333333333336,17,8,40
473,2,-97.18333333333334,49.833333333333336,21,5,50
473,3,-97.18333333333334,49.833333333333336,24,5,58
473,4,-97.18333333333334,49.833333333333336,27,4,66
473,5,-97.18333333333334,49.833333333333336,25,6,62
473,6,-97.18333333333334,49.833333333333336,23,6,56
473,7,-97.18333333333334,49.833333333333336,19,5,45
473,8,-97.18333333333334,49.833333333333336,22,6,53
474,0,-97.175,49.833333333333336,1,4,1
474,1,-97.175,49.833333333333336,1,4,2
474,2,-97.175,49.833333333333336,1,5,2
474,3,-97.175,49.833333333333336,1,2,1
474,4,-97.175,49.833333333333336,1,2,2
474,5,-97.175,49.833333333333336,1,3,2
474,6,-97.175,49.833333333333336,1,4,2
474,7,-97.175,49.833333333333336,0,5,0
474,8,-97.175,49.833333333333336,4,6,8
475,0,-97.16666666666669,49.833333333333336,9,5,20
475,1,-97.16666666666669,49.833333333333336,9,5,22
475,2,-97.16666666666669,49.833333333333336,7,3,16
